,comment,label.id,label.lineage_names,label.name,label.uuid,point.id,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
685,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2033520,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536526,PR_20100604_234155_415_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234155_415_LC16.jpg,2.1,24.626737,-43.13722361,148.00453472,2010-06-04 23:41:55,0.5,0.5,,2021-03-30 05:47:38.467740
686,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2033521,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536526,PR_20100604_234155_415_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234155_415_LC16.jpg,2.1,24.626737,-43.13722361,148.00453472,2010-06-04 23:41:55,0.16666666666666666,0.8333333333333334,,2021-03-30 05:47:38.467744
687,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2033546,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536593,PR_20100604_234302_405_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234302_405_LC16.jpg,2.02,24.636816,-43.13717778,148.00450417,2010-06-04 23:43:02,0.16666666666666666,0.8333333333333334,,2021-03-30 05:48:11.579401
688,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2033545,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536593,PR_20100604_234302_405_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234302_405_LC16.jpg,2.02,24.636816,-43.13717778,148.00450417,2010-06-04 23:43:02,0.5,0.5,,2021-03-30 05:48:11.582952
689,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2033594,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536706,PR_20100604_234455_435_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234455_435_LC16.jpg,2.038,23.863789,-43.13724653,148.00457569,2010-06-04 23:44:55,0.8333333333333334,0.16666666666666666,,2021-03-30 05:49:18.440844
690,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035152,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536781,PR_20100604_234610_439_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234610_439_LC16.jpg,2.252,25.979314000000002,-43.13709375,148.00445069,2010-06-04 23:46:10,0.8333333333333334,0.8333333333333334,,2021-03-30 01:07:54.737983
691,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035150,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536781,PR_20100604_234610_439_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234610_439_LC16.jpg,2.252,25.979314000000002,-43.13709375,148.00445069,2010-06-04 23:46:10,0.5,0.5,,2021-03-30 01:07:56.760756
692,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035177,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536917,PR_20100604_234826_454_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234826_454_LC16.jpg,2.143,23.670111,-43.13720972,148.00458194,2010-06-04 23:48:26,0.8333333333333334,0.8333333333333334,,2021-03-30 01:08:42.664488
693,,7327,Biota > Macroalgae > Large canopy-forming > Brown > Phyllospora comosa,Phyllospora comosa,35a5793c-57d9-44d4-a2da-f34c6ffe0f5a,2035358,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537426,PR_20100604_235655_515_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235655_515_LC16.jpg,2.28,25.461018,-43.13679722,148.00500625,2010-06-04 23:56:55,0.16666666666666666,0.16666666666666666,,2021-03-30 01:14:34.344744
694,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035151,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536781,PR_20100604_234610_439_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234610_439_LC16.jpg,2.252,25.979314000000002,-43.13709375,148.00445069,2010-06-04 23:46:10,0.16666666666666666,0.8333333333333334,,2021-03-30 05:50:10.411274
695,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035176,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536917,PR_20100604_234826_454_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234826_454_LC16.jpg,2.143,23.670111,-43.13720972,148.00458194,2010-06-04 23:48:26,0.16666666666666666,0.8333333333333334,,2021-03-30 05:50:39.442380
696,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035173,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536917,PR_20100604_234826_454_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234826_454_LC16.jpg,2.143,23.670111,-43.13720972,148.00458194,2010-06-04 23:48:26,0.16666666666666666,0.16666666666666666,,2021-03-30 05:50:39.446443
697,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035174,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536917,PR_20100604_234826_454_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234826_454_LC16.jpg,2.143,23.670111,-43.13720972,148.00458194,2010-06-04 23:48:26,0.8333333333333334,0.16666666666666666,,2021-03-30 05:50:39.446450
698,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035277,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537183,PR_20100604_235252_490_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235252_490_LC16.jpg,1.838,25.676954000000002,-43.137125,148.00457847,2010-06-04 23:52:52,0.8333333333333334,0.8333333333333334,,2021-03-30 05:52:38.265791
699,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035273,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537183,PR_20100604_235252_490_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235252_490_LC16.jpg,1.838,25.676954000000002,-43.137125,148.00457847,2010-06-04 23:52:52,0.16666666666666666,0.16666666666666666,,2021-03-30 05:52:38.271423
700,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035274,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537183,PR_20100604_235252_490_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235252_490_LC16.jpg,1.838,25.676954000000002,-43.137125,148.00457847,2010-06-04 23:52:52,0.8333333333333334,0.16666666666666666,,2021-03-30 05:52:38.271431
701,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2035309,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537288,PR_20100604_235437_479_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235437_479_LC16.jpg,1.965,25.981469,-43.13705903,148.00453333,2010-06-04 23:54:37,0.8333333333333334,0.16666666666666666,,2021-03-31 01:41:04.715755
702,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2035312,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537288,PR_20100604_235437_479_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235437_479_LC16.jpg,1.965,25.981469,-43.13705903,148.00453333,2010-06-04 23:54:37,0.8333333333333334,0.8333333333333334,,2021-03-31 01:41:07.682790
703,,389,Biota,Biota,b5b668fe-cf90-4d7b-b455-2a772b5d5484,2035310,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537288,PR_20100604_235437_479_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235437_479_LC16.jpg,1.965,25.981469,-43.13705903,148.00453333,2010-06-04 23:54:37,0.5,0.5,,2021-03-31 01:41:10.358433
704,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035311,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537288,PR_20100604_235437_479_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235437_479_LC16.jpg,1.965,25.981469,-43.13705903,148.00453333,2010-06-04 23:54:37,0.16666666666666666,0.8333333333333334,,2021-03-31 01:41:11.244274
705,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035308,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537288,PR_20100604_235437_479_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235437_479_LC16.jpg,1.965,25.981469,-43.13705903,148.00453333,2010-06-04 23:54:37,0.16666666666666666,0.16666666666666666,,2021-03-31 01:41:11.247886
706,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035342,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537333,PR_20100604_235522_524_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235522_524_LC16.jpg,2.22,26.443377,-43.13698056,148.00461528,2010-06-04 23:55:22,0.8333333333333334,0.8333333333333334,,2021-03-31 01:42:14.341183
707,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035338,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537333,PR_20100604_235522_524_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235522_524_LC16.jpg,2.22,26.443377,-43.13698056,148.00461528,2010-06-04 23:55:22,0.16666666666666666,0.16666666666666666,,2021-03-31 01:42:14.345180
708,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035339,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537333,PR_20100604_235522_524_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235522_524_LC16.jpg,2.22,26.443377,-43.13698056,148.00461528,2010-06-04 23:55:22,0.8333333333333334,0.16666666666666666,,2021-03-31 01:42:14.345186
709,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035340,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537333,PR_20100604_235522_524_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235522_524_LC16.jpg,2.22,26.443377,-43.13698056,148.00461528,2010-06-04 23:55:22,0.5,0.5,,2021-03-31 01:42:14.345190
710,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035341,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537333,PR_20100604_235522_524_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235522_524_LC16.jpg,2.22,26.443377,-43.13698056,148.00461528,2010-06-04 23:55:22,0.16666666666666666,0.8333333333333334,,2021-03-31 01:42:14.345194
711,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035362,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537426,PR_20100604_235655_515_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235655_515_LC16.jpg,2.28,25.461018,-43.13679722,148.00500625,2010-06-04 23:56:55,0.8333333333333334,0.8333333333333334,,2021-03-31 01:42:50.660379
712,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035359,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537426,PR_20100604_235655_515_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235655_515_LC16.jpg,2.28,25.461018,-43.13679722,148.00500625,2010-06-04 23:56:55,0.8333333333333334,0.16666666666666666,,2021-03-31 01:42:50.664327
713,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035360,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537426,PR_20100604_235655_515_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235655_515_LC16.jpg,2.28,25.461018,-43.13679722,148.00500625,2010-06-04 23:56:55,0.5,0.5,,2021-03-31 01:42:50.664334
714,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035361,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537426,PR_20100604_235655_515_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235655_515_LC16.jpg,2.28,25.461018,-43.13679722,148.00500625,2010-06-04 23:56:55,0.16666666666666666,0.8333333333333334,,2021-03-31 01:42:50.664375
715,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035418,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537934,PR_20100605_000523_597_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_000523_597_LC16.jpg,2.04,23.261429,-43.13654444,148.00561875,2010-06-05 00:05:23,0.16666666666666666,0.16666666666666666,,2021-03-31 01:53:16.366080
716,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035419,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537934,PR_20100605_000523_597_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_000523_597_LC16.jpg,2.04,23.261429,-43.13654444,148.00561875,2010-06-05 00:05:23,0.8333333333333334,0.16666666666666666,,2021-03-31 01:53:16.366086
717,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2033598,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536708,PR_20100604_234457_428_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234457_428_LC16.jpg,2.018,23.852961999999998,-43.13725347,148.00458056,2010-06-04 23:44:57,0.16666666666666666,0.16666666666666666,,2021-03-30 01:06:39.301996
718,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035254,Tasmania201006,r20100604_230524_lanterns_14_shallow,2537163,PR_20100604_235232_492_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_235232_492_LC16.jpg,2.19,26.045393,-43.13707014,148.00452778,2010-06-04 23:52:32,0.8333333333333334,0.16666666666666666,,2021-03-30 01:10:32.900618
719,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2035106,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536712,PR_20100604_234501_422_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234501_422_LC16.jpg,2.17,23.47938,-43.13726597,148.00459306,2010-06-04 23:45:01,0.16666666666666666,0.8333333333333334,,2021-03-30 05:49:30.031018
720,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035107,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536712,PR_20100604_234501_422_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234501_422_LC16.jpg,2.17,23.47938,-43.13726597,148.00459306,2010-06-04 23:45:01,0.8333333333333334,0.8333333333333334,,2021-03-30 05:49:30.891298
721,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035132,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536755,PR_20100604_234544_429_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234544_429_LC16.jpg,1.98,24.759663,-43.13718889,148.00453472,2010-06-04 23:45:44,0.8333333333333334,0.8333333333333334,,2021-03-30 05:49:54.766053
722,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035128,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536755,PR_20100604_234544_429_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234544_429_LC16.jpg,1.98,24.759663,-43.13718889,148.00453472,2010-06-04 23:45:44,0.16666666666666666,0.16666666666666666,,2021-03-30 05:49:54.771058
723,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035129,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536755,PR_20100604_234544_429_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234544_429_LC16.jpg,1.98,24.759663,-43.13718889,148.00453472,2010-06-04 23:45:44,0.8333333333333334,0.16666666666666666,,2021-03-30 05:49:54.771065
724,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035130,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536755,PR_20100604_234544_429_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234544_429_LC16.jpg,1.98,24.759663,-43.13718889,148.00453472,2010-06-04 23:45:44,0.5,0.5,,2021-03-30 05:49:54.771069
725,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035182,Tasmania201006,r20100604_230524_lanterns_14_shallow,2536920,PR_20100604_234829_438_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100604_234829_438_LC16.jpg,2.243,23.851184,-43.13720208,148.00457014,2010-06-04 23:48:29,0.8333333333333334,0.8333333333333334,,2021-03-30 05:50:43.543112
